# t,x,y,z,vx,vy,vz,ax,ay,az
5.240000,9.312834,2.913221,8.409559,-3.015762,5.333692,-1.851230,-6.106519,2.045016,2.444292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.250000,9.282371,2.966660,8.391169,-3.076730,5.353925,-1.826654,-6.086719,2.001405,2.470746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.260000,9.251300,3.020298,8.373027,-3.137491,5.373717,-1.801816,-6.065177,1.956910,2.496812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.270000,9.219622,3.074133,8.355134,-3.198028,5.393060,-1.776719,-6.041888,1.911535,2.522485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.280000,9.187340,3.128158,8.337493,-3.258323,5.411945,-1.751368,-6.016848,1.865288,2.547756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.290000,9.154457,3.182370,8.320107,-3.318359,5.430363,-1.725766,-5.990055,1.818175,2.572616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,9.120974,3.236764,8.302979,-3.378118,5.448306,-1.699917,-5.961508,1.770203,2.597060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.310000,9.086895,3.291334,8.286110,-3.437583,5.465764,-1.673826,-5.931206,1.721381,2.621079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.320000,9.052223,3.346077,8.269503,-3.496736,5.482731,-1.647497,-5.899151,1.671717,2.644667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.330000,9.016962,3.400987,8.253161,-3.555560,5.499196,-1.620934,-5.865346,1.621220,2.667816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.340000,8.981113,3.456059,8.237085,-3.614037,5.515152,-1.594142,-5.829794,1.569899,2.690521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.350000,8.944682,3.511289,8.221279,-3.672150,5.530591,-1.567125,-5.792501,1.517764,2.712775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.360000,8.907672,3.566670,8.205743,-3.729882,5.545505,-1.539888,-5.753472,1.464826,2.734573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.370000,8.870086,3.622197,8.190482,-3.787214,5.559885,-1.512435,-5.712715,1.411095,2.755908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.380000,8.831929,3.677865,8.175495,-3.844130,5.573724,-1.484771,-5.670238,1.356584,2.776774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.390000,8.793205,3.733670,8.160787,-3.900613,5.587014,-1.456901,-5.626051,1.301303,2.797167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400000,8.753918,3.789604,8.146358,-3.956645,5.599748,-1.428830,-5.580163,1.245266,2.817081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.410000,8.714073,3.845663,8.132211,-4.012211,5.611917,-1.400561,-5.532588,1.188484,2.836512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.420000,8.673675,3.901840,8.118347,-4.067292,5.623515,-1.372101,-5.483337,1.130972,2.855455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.430000,8.632729,3.958131,8.104770,-4.121872,5.634534,-1.343454,-5.432424,1.072742,2.873904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.440000,8.591240,4.014529,8.091479,-4.175935,5.644967,-1.314625,-5.379863,1.013809,2.891857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.450000,8.549212,4.071028,8.078478,-4.229464,5.654808,-1.285618,-5.325671,0.954187,2.909308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.460000,8.506652,4.127623,8.065767,-4.282443,5.664049,-1.256440,-5.269864,0.893891,2.926255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.470000,8.463565,4.184307,8.053349,-4.334856,5.672684,-1.227095,-5.212460,0.832936,2.942693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.480000,8.419957,4.241075,8.041226,-4.386687,5.680706,-1.197588,-5.153477,0.771337,2.958618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.490000,8.375834,4.297919,8.029398,-4.437920,5.688108,-1.167924,-5.092934,0.709111,2.974029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500000,8.331201,4.354835,8.017868,-4.488540,5.694886,-1.138109,-5.030852,0.646273,2.988921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.510000,8.286065,4.411815,8.006636,-4.538532,5.701032,-1.108148,-4.967253,0.582841,3.003292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.520000,8.240432,4.468853,7.995705,-4.587880,5.706541,-1.078045,-4.902157,0.518830,3.017140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.530000,8.194309,4.525944,7.985076,-4.636570,5.711406,-1.047807,-4.835588,0.454260,3.030461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.540000,8.147703,4.583079,7.974750,-4.684587,5.715624,-1.017438,-4.767569,0.389145,3.043254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.550000,8.100620,4.640254,7.964728,-4.731917,5.719188,-0.986943,-4.698126,0.323506,3.055516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.560000,8.053067,4.697461,7.955011,-4.778545,5.722092,-0.956329,-4.627283,0.257360,3.067245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.570000,8.005052,4.754694,7.945602,-4.824458,5.724333,-0.925600,-4.555065,0.190725,3.078441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.580000,7.956580,4.811945,7.936500,-4.869642,5.725905,-0.894762,-4.481501,0.123619,3.089101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.590000,7.907661,4.869209,7.927707,-4.914083,5.726804,-0.863820,-4.406617,0.056063,3.099224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600000,7.858301,4.926479,7.919224,-4.957770,5.727025,-0.832779,-4.330441,-0.011925,3.108809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.610000,7.808508,4.983748,7.911051,-5.000688,5.726564,-0.801645,-4.253002,-0.080326,3.117855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.620000,7.758290,5.041008,7.903191,-5.042826,5.725417,-0.770424,-4.174330,-0.149119,3.126361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.630000,7.707654,5.098254,7.895643,-5.084171,5.723581,-0.739120,-4.094454,-0.218286,3.134327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.640000,7.656609,5.155477,7.888409,-5.124711,5.721050,-0.707739,-4.013406,-0.287805,3.141752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.650000,7.605163,5.212672,7.881489,-5.164435,5.717823,-0.676287,-3.931216,-0.357657,3.148635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.660000,7.553323,5.269832,7.874883,-5.203332,5.713896,-0.644768,-3.847917,-0.427821,3.154978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.670000,7.501099,5.326948,7.868593,-5.241390,5.709266,-0.613189,-3.763540,-0.498277,3.160780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.680000,7.448498,5.384015,7.862620,-5.278599,5.703930,-0.581555,-3.678120,-0.569003,3.166040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.690000,7.395530,5.441024,7.856963,-5.314949,5.697885,-0.549870,-3.591688,-0.639979,3.170761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.700000,7.342202,5.497970,7.851622,-5.350429,5.691129,-0.518141,-3.504280,-0.711183,3.174941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.710000,7.288524,5.554844,7.846600,-5.385031,5.683661,-0.486373,-3.415930,-0.782594,3.178582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.720000,7.234505,5.611641,7.841895,-5.418745,5.675477,-0.454571,-3.326672,-0.854191,3.181685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.730000,7.180152,5.668352,7.837508,-5.451562,5.666576,-0.422741,-3.236542,-0.925952,3.184251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.740000,7.125477,5.724970,7.833440,-5.483473,5.656957,-0.390888,-3.145576,-0.997856,3.186280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.750000,7.070486,5.781488,7.829691,-5.514471,5.646619,-0.359017,-3.053810,-1.069880,3.187775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.760000,7.015190,5.837900,7.826260,-5.544547,5.635559,-0.327134,-2.961280,-1.142004,3.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.770000,6.959598,5.894197,7.823148,-5.573694,5.623779,-0.295244,-2.868024,-1.214204,3.189167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.780000,6.903719,5.950373,7.820355,-5.601905,5.611275,-0.263353,-2.774079,-1.286459,3.189068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.790000,6.847563,6.006420,7.817881,-5.629173,5.598049,-0.231465,-2.679482,-1.358747,3.188441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.800000,6.791139,6.062332,7.815726,-5.655492,5.584100,-0.199586,-2.584271,-1.431046,3.187287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.810000,6.734457,6.118100,7.813889,-5.680857,5.569428,-0.167721,-2.488484,-1.503333,3.185611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.820000,6.677525,6.173718,7.812371,-5.705260,5.554034,-0.135875,-2.392161,-1.575587,3.183413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.830000,6.620355,6.229178,7.811172,-5.728698,5.537917,-0.104054,-2.295339,-1.647785,3.180696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.840000,6.562954,6.284474,7.810290,-5.751166,5.521078,-0.072263,-2.198058,-1.719905,3.177464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.850000,6.505335,6.339597,7.809726,-5.772658,5.503519,-0.040507,-2.100356,-1.791924,3.173718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.860000,6.447505,6.394542,7.809480,-5.793171,5.485240,-0.008790,-2.002273,-1.863821,3.169461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.870000,6.389474,6.449300,7.809550,-5.812702,5.466243,0.022881,-1.903849,-1.935573,3.164698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.880000,6.331254,6.503864,7.809937,-5.831247,5.446529,0.054502,-1.805123,-2.007159,3.159430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.890000,6.272853,6.558228,7.810640,-5.848804,5.426101,0.086068,-1.706135,-2.078555,3.153661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.900000,6.214281,6.612384,7.811658,-5.865369,5.404959,0.117574,-1.606925,-2.149739,3.147394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.910000,6.155549,6.666325,7.812991,-5.880942,5.383107,0.149014,-1.507533,-2.220691,3.140633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.920000,6.096666,6.720044,7.814639,-5.895520,5.360546,0.180385,-1.407999,-2.291387,3.133382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.930000,6.037642,6.773533,7.816599,-5.909101,5.337280,0.211680,-1.308362,-2.361806,3.125644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.940000,5.978487,6.826787,7.818872,-5.921687,5.313311,0.242896,-1.208664,-2.431926,3.117423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.950000,5.919211,6.879797,7.821457,-5.933275,5.288642,0.274027,-1.108945,-2.501725,3.108723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.960000,5.859825,6.932557,7.824352,-5.943866,5.263277,0.305069,-1.009244,-2.571182,3.099549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.970000,5.800337,6.985060,7.827558,-5.953460,5.237220,0.336016,-0.909602,-2.640274,3.089903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.980000,5.740759,7.037299,7.831072,-5.962058,5.210473,0.366865,-0.810058,-2.708982,3.079792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.990000,5.681099,7.089268,7.834895,-5.969661,5.183042,0.397611,-0.710654,-2.777283,3.069218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.621369,7.140958,7.839024,-5.976272,5.154929,0.428248,-0.611428,-2.845156,3.058187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.010000,5.561577,7.192364,7.843459,-5.981891,5.126140,0.458773,-0.512421,-2.912580,3.046703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.020000,5.501734,7.243479,7.848199,-5.986521,5.096679,0.489181,-0.413673,-2.979535,3.034771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.030000,5.441850,7.294295,7.853242,-5.990165,5.066551,0.519467,-0.315222,-3.046000,3.022396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.040000,5.381934,7.344807,7.858588,-5.992826,5.035761,0.549627,-0.217109,-3.111955,3.009582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.050000,5.321997,7.395008,7.864234,-5.994509,5.004314,0.579657,-0.119373,-3.177378,2.996335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.060000,5.262047,7.444891,7.870181,-5.995215,4.972215,0.609552,-0.022053,-3.242251,2.982659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.070000,5.202096,7.494450,7.876425,-5.994951,4.939470,0.639309,0.074813,-3.306554,2.968561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.080000,5.142152,7.543679,7.882966,-5.993721,4.906086,0.668922,0.171186,-3.370266,2.954044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.090000,5.082225,7.592570,7.889803,-5.991529,4.872067,0.698388,0.267026,-3.433368,2.939115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.100000,5.022324,7.641118,7.896934,-5.988382,4.837421,0.727703,0.362297,-3.495842,2.923778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.110000,4.962460,7.689316,7.904357,-5.984285,4.802152,0.756862,0.456961,-3.557668,2.908040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.120000,4.902642,7.737159,7.912070,-5.979245,4.766269,0.785863,0.550980,-3.618829,2.891906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.130000,4.842878,7.784640,7.920073,-5.973268,4.729778,0.814699,0.644316,-3.679304,2.875381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.140000,4.783179,7.831753,7.928364,-5.966361,4.692686,0.843369,0.736934,-3.739077,2.858472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.150000,4.723554,7.878491,7.936940,-5.958532,4.654999,0.871867,0.828796,-3.798130,2.841183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.160000,4.664012,7.924851,7.945801,-5.949788,4.616726,0.900191,0.919867,-3.856445,2.823522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.170000,4.604561,7.970824,7.954943,-5.940137,4.577873,0.928337,1.010110,-3.914005,2.805494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.180000,4.545212,8.016406,7.964367,-5.929588,4.538448,0.956300,1.099492,-3.970793,2.787105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.190000,4.485973,8.061591,7.974069,-5.918150,4.498459,0.984078,1.187977,-4.026793,2.768360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.200000,4.426852,8.106373,7.984048,-5.905832,4.457915,1.011666,1.275531,-4.081989,2.749267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.210000,4.367859,8.150748,7.994301,-5.892643,4.416822,1.039062,1.362119,-4.136364,2.729832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.220000,4.309002,8.194708,8.004828,-5.878593,4.375190,1.066262,1.447710,-4.189904,2.710060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.230000,4.250290,8.238250,8.015626,-5.863692,4.333027,1.093262,1.532269,-4.242593,2.689958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.240000,4.191731,8.281367,8.026693,-5.847951,4.290341,1.120060,1.615766,-4.294417,2.669533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.250000,4.133334,8.324055,8.038026,-5.831381,4.247142,1.146652,1.698167,-4.345362,2.648790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.260000,4.075106,8.366308,8.049625,-5.813992,4.203437,1.173034,1.779443,-4.395412,2.627737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.270000,4.017056,8.408122,8.061486,-5.795796,4.159236,1.199205,1.859562,-4.444556,2.606380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.280000,3.959193,8.449491,8.073608,-5.776804,4.114549,1.225161,1.938496,-4.492780,2.584725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.290000,3.901523,8.490411,8.085989,-5.757030,4.069384,1.250899,2.016214,-4.540070,2.562779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.300000,3.844055,8.530877,8.098626,-5.736484,4.023751,1.276416,2.092688,-4.586417,2.540549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.310000,3.786796,8.570885,8.111516,-5.715180,3.977659,1.301709,2.167891,-4.631806,2.518042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.320000,3.729754,8.610429,8.124659,-5.693131,3.931118,1.326776,2.241795,-4.676228,2.495263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.330000,3.672936,8.649506,8.138051,-5.670349,3.884138,1.351613,2.314374,-4.719671,2.472221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340000,3.616349,8.688110,8.151691,-5.646848,3.836728,1.376219,2.385602,-4.762125,2.448922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.350000,3.560001,8.726239,8.165575,-5.622641,3.788898,1.400591,2.455454,-4.803580,2.425372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360000,3.503899,8.763887,8.179702,-5.597743,3.740660,1.424726,2.523906,-4.844027,2.401580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.370000,3.448048,8.801051,8.194069,-5.572168,3.692021,1.448622,2.590935,-4.883457,2.377550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380000,3.392457,8.837726,8.208673,-5.545929,3.642994,1.472276,2.656519,-4.921861,2.353292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.390000,3.337132,8.873909,8.223513,-5.519042,3.593587,1.495687,2.720635,-4.959233,2.328811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400000,3.282079,8.909597,8.238586,-5.491522,3.543813,1.518852,2.783263,-4.995564,2.304114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.410000,3.227304,8.944784,8.253889,-5.463382,3.493680,1.541768,2.844383,-5.030849,2.279209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420000,3.172813,8.979469,8.269421,-5.434639,3.443199,1.564435,2.903975,-5.065080,2.254103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.430000,3.118613,9.013647,8.285177,-5.405308,3.392382,1.586850,2.962022,-5.098253,2.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440000,3.064709,9.047316,8.301157,-5.375404,3.341238,1.609010,3.018507,-5.130362,2.203315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.450000,3.011107,9.080471,8.317357,-5.344943,3.289778,1.630915,3.073413,-5.161403,2.177647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460000,2.957812,9.113110,8.333774,-5.313941,3.238013,1.652563,3.126725,-5.191372,2.151806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.470000,2.904830,9.145230,8.350407,-5.282414,3.185954,1.673951,3.178428,-5.220267,2.125799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480000,2.852165,9.176828,8.367252,-5.250378,3.133611,1.695078,3.228510,-5.248084,2.099634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.490000,2.799824,9.207901,8.384308,-5.217849,3.080996,1.715943,3.276958,-5.274821,2.073317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500000,2.747810,9.238447,8.401570,-5.184844,3.028119,1.736544,3.323761,-5.300478,2.046856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.510000,2.696128,9.268463,8.419038,-5.151379,2.974990,1.756880,3.368908,-5.325053,2.020258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520000,2.644784,9.297946,8.436707,-5.117471,2.921621,1.776949,3.412392,-5.348547,1.993529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.530000,2.593780,9.326895,8.454576,-5.083137,2.868023,1.796750,3.454203,-5.370960,1.966677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540000,2.543122,9.355306,8.472641,-5.048393,2.814206,1.816282,3.494335,-5.392294,1.939710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.550000,2.492814,9.383178,8.490901,-5.013256,2.760180,1.835544,3.532783,-5.412551,1.912634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560000,2.442858,9.410509,8.509351,-4.977743,2.705958,1.854534,3.569542,-5.431733,1.885457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.570000,2.393260,9.437297,8.527990,-4.941871,2.651549,1.873253,3.604608,-5.449844,1.858185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580000,2.344022,9.463539,8.546815,-4.905656,2.596965,1.891698,3.637980,-5.466888,1.830826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.590000,2.295148,9.489235,8.565823,-4.869117,2.542215,1.909869,3.669656,-5.482870,1.803386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600000,2.246641,9.514383,8.585012,-4.832269,2.487311,1.927765,3.699638,-5.497796,1.775874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.610000,2.198504,9.538981,8.604378,-4.795130,2.432263,1.945386,3.727926,-5.511671,1.748296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620000,2.150739,9.563028,8.623919,-4.757716,2.377081,1.962731,3.754523,-5.524504,1.720658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.630000,2.103350,9.586522,8.643631,-4.720045,2.321776,1.979799,3.779435,-5.536302,1.692969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640000,2.056339,9.609463,8.663514,-4.682133,2.266358,1.996590,3.802666,-5.547074,1.665235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.650000,2.009708,9.631849,8.683562,-4.643997,2.210838,2.013104,3.824223,-5.556829,1.637463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660000,1.963460,9.653679,8.703775,-4.605654,2.155225,2.029339,3.844114,-5.565577,1.609660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.670000,1.917596,9.674953,8.724148,-4.567120,2.099530,2.045297,3.862350,-5.573330,1.581833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680000,1.872118,9.695670,8.744680,-4.528413,2.043762,2.060976,3.878940,-5.580100,1.553989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.690000,1.827028,9.715828,8.765367,-4.489547,1.987931,2.076377,3.893899,-5.585898,1.526135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700000,1.782328,9.735428,8.786206,-4.450540,1.932047,2.091499,3.907238,-5.590740,1.498277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.710000,1.738018,9.754469,8.807196,-4.411408,1.876119,2.106342,3.918975,-5.594638,1.470423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720000,1.694100,9.772951,8.828332,-4.372166,1.820157,2.120907,3.929124,-5.597609,1.442579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.730000,1.650575,9.790872,8.849613,-4.332830,1.764170,2.135194,3.937706,-5.599668,1.414752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740000,1.607443,9.808234,8.871035,-4.293417,1.708167,2.149202,3.944740,-5.600833,1.386948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.750000,1.564707,9.825036,8.892596,-4.253941,1.652156,2.162933,3.950246,-5.601121,1.359175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760000,1.522365,9.841277,8.914293,-4.214417,1.596147,2.176386,3.954249,-5.600551,1.331438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.770000,1.480418,9.856959,8.936123,-4.174861,1.540148,2.189562,3.956772,-5.599143,1.303745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.780000,1.438868,9.872080,8.958083,-4.135286,1.484167,2.202461,3.957841,-5.596917,1.276102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.790000,1.397713,9.886642,8.980171,-4.095709,1.428213,2.215084,3.957485,-5.593895,1.248515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800000,1.356953,9.900644,9.002384,-4.056141,1.372292,2.227431,3.955732,-5.590100,1.220990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.810000,1.316590,9.914088,9.024719,-4.016598,1.316413,2.239504,3.952613,-5.585555,1.193535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820000,1.276621,9.926973,9.047173,-3.977093,1.260583,2.251302,3.948162,-5.580283,1.166155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.830000,1.237048,9.939300,9.069744,-3.937640,1.204810,2.262827,3.942412,-5.574311,1.138856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840000,1.197868,9.951069,9.092429,-3.898249,1.149099,2.274080,3.935400,-5.567665,1.111645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.850000,1.159082,9.962282,9.115225,-3.858936,1.093459,2.285061,3.927163,-5.560372,1.084528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860000,1.120689,9.972939,9.138129,-3.819710,1.037894,2.295771,3.917740,-5.552460,1.057510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.870000,1.082688,9.983040,9.161139,-3.780585,0.982411,2.306211,3.907174,-5.543958,1.030598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880000,1.045077,9.992587,9.184253,-3.741570,0.927017,2.316383,3.895507,-5.534898,1.003798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.890000,1.007856,10.001581,9.207466,-3.702678,0.871715,2.326288,3.882783,-5.525309,0.977115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900000,0.971023,10.010022,9.230777,-3.663918,0.816512,2.335926,3.869051,-5.515225,0.950555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.910000,0.934577,10.017911,9.254184,-3.625300,0.761412,2.345299,3.854357,-5.504679,0.924124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.920000,0.898517,10.025250,9.277682,-3.586834,0.706420,2.354409,3.838754,-5.493706,0.897828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
